MFtr,MFte,R_1,P_1,MAE,Distance,Value.dist,Qnt
0.95,0.15,0.05,0.0,0.05,,1.0,T50
0.95,0.15,0.05,0.113,0.06,topsoe,0.8866396761133604,T50Syn-TS
0.95,0.15,0.05,0.0,0.05,,1.0,MS
0.95,0.15,0.05,0.058,0.01,topsoe,0.9418837675350702,MSSyn-TS
0.95,0.15,0.05,0.0,0.05,,1.0,MS2
0.95,0.15,0.05,0.056,0.01,topsoe,0.944,MS2Syn-TS
0.95,0.15,0.05,0,0.05,,1.0,SMM
0.95,0.15,0.05,0.09,0.04,topsoe,0.91,SMMSyn-TS
0.95,0.15,0.05,0.0,0.05,topsoe,0.9999960886787118,DyS-TS
0.95,0.15,0.05,[0.05 0.95],[0.  0.9],topsoe,0.030954667872205188,DySyn-TS
0.95,0.15,0.05,0.0,0.05,,1.0,X
0.95,0.15,0.05,0.056,0.01,topsoe,0.944,XSyn-TS
0.95,0.15,0.05,0.0,0.05,,1.0,MAX
0.95,0.15,0.05,0.056,0.01,topsoe,0.9437751004016064,MAXSyn-TS
0.95,0.15,0.05,0.0,0.05,,1.0,ACC
0.95,0.15,0.05,0.056,0.01,topsoe,0.9438877755511021,ACCSyn-TS
0.95,0.15,0.05,0.052,0.0,,0.948,CC
0.95,0.25,0.05,0.0,0.05,,1.0,T50
0.95,0.25,0.05,0.26,0.21,topsoe,0.7398373983739837,T50Syn-TS
0.95,0.25,0.05,0.0,0.05,,1.0,MS
0.95,0.25,0.05,0.0,0.05,topsoe,1.0,MSSyn-TS
0.95,0.25,0.05,0.0,0.05,,1.0,MS2
0.95,0.25,0.05,0.0,0.05,topsoe,1.0,MS2Syn-TS
0.95,0.25,0.05,0,0.05,,1.0,SMM
0.95,0.25,0.05,0,0.05,topsoe,1.0,SMMSyn-TS
0.95,0.25,0.05,0.0,0.05,topsoe,0.9999960886787118,DyS-TS
0.95,0.25,0.05,[0.06 0.94],[0.01 0.89],topsoe,0.01193500227804828,DySyn-TS
0.95,0.25,0.05,0.0,0.05,,1.0,X
0.95,0.25,0.05,0.005,0.05,topsoe,0.9947916666666666,XSyn-TS
0.95,0.25,0.05,0.0,0.05,,1.0,MAX
0.95,0.25,0.05,0.056,0.01,topsoe,0.9443037974683545,MAXSyn-TS
0.95,0.25,0.05,0.0,0.05,,1.0,ACC
0.95,0.25,0.05,0.025,0.02,topsoe,0.9750623441396509,ACCSyn-TS
0.95,0.25,0.05,0.116,0.07,,0.884,CC
0.95,0.35,0.05,0.0,0.05,,1.0,T50
0.95,0.35,0.05,0.317,0.27,topsoe,0.6831275720164609,T50Syn-TS
0.95,0.35,0.05,0.0,0.05,,1.0,MS
0.95,0.35,0.05,0.045,0.01,topsoe,0.9546599496221663,MSSyn-TS
0.95,0.35,0.05,0.0,0.05,,1.0,MS2
0.95,0.35,0.05,0.077,0.03,topsoe,0.9227864203747383,MS2Syn-TS
0.95,0.35,0.05,0,0.05,,1.0,SMM
0.95,0.35,0.05,0.11,0.06,topsoe,0.89,SMMSyn-TS
0.95,0.35,0.05,0.0,0.05,topsoe,0.9999960886787118,DyS-TS
0.95,0.35,0.05,[0.05 0.95],[0.  0.9],topsoe,0.005764162102313195,DySyn-TS
0.95,0.35,0.05,0.0,0.05,,1.0,X
0.95,0.35,0.05,0.104,0.05,topsoe,0.8963855421686747,XSyn-TS
0.95,0.35,0.05,0.0,0.05,,1.0,MAX
0.95,0.35,0.05,0.106,0.06,topsoe,0.8941176470588236,MAXSyn-TS
0.95,0.35,0.05,0.0,0.05,,1.0,ACC
0.95,0.35,0.05,0.0,0.05,topsoe,1.0,ACCSyn-TS
0.95,0.35,0.05,0.158,0.11,,0.842,CC
0.95,0.45,0.05,0.0,0.05,,1.0,T50
0.95,0.45,0.05,0.468,0.42,topsoe,0.5315315315315314,T50Syn-TS
0.95,0.45,0.05,0.0,0.05,,1.0,MS
0.95,0.45,0.05,0.0,0.05,topsoe,1.0,MSSyn-TS
0.95,0.45,0.05,0.0,0.05,,1.0,MS2
0.95,0.45,0.05,0.026,0.02,topsoe,0.9738227101956212,MS2Syn-TS
0.95,0.45,0.05,0,0.05,,1.0,SMM
0.95,0.45,0.05,0,0.05,topsoe,1.0,SMMSyn-TS
0.95,0.45,0.05,0.0,0.05,topsoe,0.9999960886787118,DyS-TS
0.95,0.45,0.05,[0.01 0.99],[0.04 0.94],topsoe,0.005731501644338751,DySyn-TS
0.95,0.45,0.05,0.0,0.05,,1.0,X
0.95,0.45,0.05,0.0,0.05,topsoe,1.0,XSyn-TS
0.95,0.45,0.05,0.0,0.05,,1.0,MAX
0.95,0.45,0.05,0.133,0.08,topsoe,0.8669201520912547,MAXSyn-TS
0.95,0.45,0.05,0.0,0.05,,1.0,ACC
0.95,0.45,0.05,0.0,0.05,topsoe,1.0,ACCSyn-TS
0.95,0.45,0.05,0.242,0.19,,0.758,CC
0.95,0.55,0.05,0.0,0.05,,1.0,T50
0.95,0.55,0.05,0.46,0.41,topsoe,0.5404040404040404,T50Syn-TS
0.95,0.55,0.05,0.0,0.05,,1.0,MS
0.95,0.55,0.05,0.106,0.06,topsoe,0.8943089430894309,MSSyn-TS
0.95,0.55,0.05,0.0,0.05,,1.0,MS2
0.95,0.55,0.05,0.129,0.08,topsoe,0.8713692946058091,MS2Syn-TS
0.95,0.55,0.05,0,0.05,,1.0,SMM
0.95,0.55,0.05,0.08,0.03,topsoe,0.92,SMMSyn-TS
0.95,0.55,0.05,0.325,0.28,topsoe,0.6754942323796594,DyS-TS
0.95,0.55,0.05,[0.03 0.97],[0.02 0.92],topsoe,0.004216827944153297,DySyn-TS
0.95,0.55,0.05,0.0,0.05,,1.0,X
0.95,0.55,0.05,0.12,0.07,topsoe,0.8796992481203008,XSyn-TS
0.95,0.55,0.05,0.0,0.05,,1.0,MAX
0.95,0.55,0.05,0.0,0.05,topsoe,1.0,MAXSyn-TS
0.95,0.55,0.05,0.0,0.05,,1.0,ACC
0.95,0.55,0.05,0.083,0.03,topsoe,0.9170124481327802,ACCSyn-TS
0.95,0.55,0.05,0.304,0.25,,0.696,CC
0.95,0.65,0.05,0.0,0.05,,1.0,T50
0.95,0.65,0.05,0.387,0.34,topsoe,0.6129032258064517,T50Syn-TS
0.95,0.65,0.05,0.0,0.05,,1.0,MS
0.95,0.65,0.05,0.266,0.22,topsoe,0.7344398340248963,MSSyn-TS
0.95,0.65,0.05,0.0,0.05,,1.0,MS2
0.95,0.65,0.05,0.0,0.05,topsoe,1.0,MS2Syn-TS
0.95,0.65,0.05,0,0.05,,1.0,SMM
0.95,0.65,0.05,0.2,0.15,topsoe,0.8,SMMSyn-TS
0.95,0.65,0.05,0.344,0.29,topsoe,0.6559131729551395,DyS-TS
0.95,0.65,0.05,[0. 1.],[0.05 0.95],topsoe,0.007867160156651693,DySyn-TS
0.95,0.65,0.05,0.0,0.05,,1.0,X
0.95,0.65,0.05,0.249,0.2,topsoe,0.7509881422924901,XSyn-TS
0.95,0.65,0.05,0.0,0.05,,1.0,MAX
0.95,0.65,0.05,0.412,0.36,topsoe,0.5882352941176471,MAXSyn-TS
0.95,0.65,0.05,0.0,0.05,,1.0,ACC
0.95,0.65,0.05,0.183,0.13,topsoe,0.8174273858921163,ACCSyn-TS
0.95,0.65,0.05,0.37,0.32,,0.63,CC
0.95,0.75,0.05,0.0,0.05,,1.0,T50
0.95,0.75,0.05,0.588,0.54,topsoe,0.4117647058823528,T50Syn-TS
0.95,0.75,0.05,0.0,0.05,,1.0,MS
0.95,0.75,0.05,0.289,0.24,topsoe,0.7105263157894737,MSSyn-TS
0.95,0.75,0.05,0.0,0.05,,1.0,MS2
0.95,0.75,0.05,0.237,0.19,topsoe,0.7633587786259541,MS2Syn-TS
0.95,0.75,0.05,0,0.05,,1.0,SMM
0.95,0.75,0.05,0.23,0.18,topsoe,0.77,SMMSyn-TS
0.95,0.75,0.05,0.544,0.49,topsoe,0.4563254588906397,DyS-TS
0.95,0.75,0.05,[0.31 0.69],[0.26 0.64],topsoe,0.004584596644565224,DySyn-TS
0.95,0.75,0.05,0.0,0.05,,1.0,X
0.95,0.75,0.05,0.366,0.32,topsoe,0.633587786259542,XSyn-TS
0.95,0.75,0.05,0.0,0.05,,1.0,MAX
0.95,0.75,0.05,0.364,0.31,topsoe,0.6363636363636365,MAXSyn-TS
0.95,0.75,0.05,0.0,0.05,,1.0,ACC
0.95,0.75,0.05,0.182,0.13,topsoe,0.8181818181818182,ACCSyn-TS
0.95,0.75,0.05,0.404,0.35,,0.596,CC
0.95,0.85,0.05,0.0,0.05,,1.0,T50
0.95,0.85,0.05,0.731,0.68,topsoe,0.2685185185185185,T50Syn-TS
0.95,0.85,0.05,0.0,0.05,,1.0,MS
0.95,0.85,0.05,0.333,0.28,topsoe,0.6666666666666667,MSSyn-TS
0.95,0.85,0.05,0.0,0.05,,1.0,MS2
0.95,0.85,0.05,0.0,0.05,topsoe,1.0,MS2Syn-TS
0.95,0.85,0.05,0,0.05,,1.0,SMM
0.95,0.85,0.05,0,0.05,topsoe,1.0,SMMSyn-TS
0.95,0.85,0.05,0.577,0.53,topsoe,0.42330507909774673,DyS-TS
0.95,0.85,0.05,[0.26 0.74],[0.21 0.69],topsoe,0.0028490911049407937,DySyn-TS
0.95,0.85,0.05,0.0,0.05,,1.0,X
0.95,0.85,0.05,0.41,0.36,topsoe,0.58984375,XSyn-TS
0.95,0.85,0.05,0.0,0.05,,1.0,MAX
0.95,0.85,0.05,0.342,0.29,topsoe,0.6583333333333332,MAXSyn-TS
0.95,0.85,0.05,0.0,0.05,,1.0,ACC
0.95,0.85,0.05,0.457,0.41,topsoe,0.5428571428571427,ACCSyn-TS
0.95,0.85,0.05,0.46,0.41,,0.54,CC
0.95,0.95,0.05,0.0,0.05,,1.0,T50
0.95,0.95,0.05,1.0,0.95,topsoe,0.0,T50Syn-TS
0.95,0.95,0.05,0.0,0.05,,1.0,MS
0.95,0.95,0.05,0.53,0.48,topsoe,0.4696969696969697,MSSyn-TS
0.95,0.95,0.05,0.0,0.05,,1.0,MS2
0.95,0.95,0.05,0.0,0.05,topsoe,1.0,MS2Syn-TS
0.95,0.95,0.05,0,0.05,,1.0,SMM
0.95,0.95,0.05,0,0.05,topsoe,1.0,SMMSyn-TS
0.95,0.95,0.05,0.508,0.46,topsoe,0.4920103920938067,DyS-TS
0.95,0.95,0.05,[0.56 0.44],[0.51 0.39],topsoe,0.0050301862589727745,DySyn-TS
0.95,0.95,0.05,0.0,0.05,,1.0,X
0.95,0.95,0.05,0.473,0.42,topsoe,0.5269230769230769,XSyn-TS
0.95,0.95,0.05,0.0,0.05,,1.0,MAX
0.95,0.95,0.05,0.525,0.48,topsoe,0.47547169811320766,MAXSyn-TS
0.95,0.95,0.05,1.0,0.95,,0.0,ACC
0.95,0.95,0.05,0.519,0.47,topsoe,0.4811715481171548,ACCSyn-TS
0.95,0.95,0.05,0.506,0.46,,0.494,CC
0.95,0.05,0.05,0.0,0.05,,1.0,T50
0.95,0.05,0.05,0.104,0.05,topsoe,0.8958333333333334,T50Syn-TS
0.95,0.05,0.05,0.0,0.05,,1.0,MS
0.95,0.05,0.05,0.05,0.0,topsoe,0.95,MSSyn-TS
0.95,0.05,0.05,0.0,0.05,,1.0,MS2
0.95,0.05,0.05,0.05,0.0,topsoe,0.95,MS2Syn-TS
0.95,0.05,0.05,0,0.05,,1.0,SMM
0.95,0.05,0.05,0.01,0.04,topsoe,0.99,SMMSyn-TS
0.95,0.05,0.05,0.0,0.05,topsoe,0.9999960886787118,DyS-TS
0.95,0.05,0.05,[0.05 0.95],[0.  0.9],topsoe,0.08937766603308656,DySyn-TS
0.95,0.05,0.05,0.0,0.05,,1.0,X
0.95,0.05,0.05,0.05,0.0,topsoe,0.95,XSyn-TS
0.95,0.05,0.05,0.0,0.05,,1.0,MAX
0.95,0.05,0.05,0.05,0.0,topsoe,0.95,MAXSyn-TS
0.95,0.05,0.05,0.0,0.05,,1.0,ACC
0.95,0.05,0.05,0.048,0.0,topsoe,0.9519038076152304,ACCSyn-TS
0.95,0.05,0.05,0.05,0.0,,0.95,CC
0.95,0.15,0.05,0.0,0.05,,1.0,T50
0.95,0.15,0.05,0.12,0.07,topsoe,0.8804780876494024,T50Syn-TS
0.95,0.15,0.05,0.0,0.05,,1.0,MS
0.95,0.15,0.05,0.058,0.01,topsoe,0.942,MSSyn-TS
0.95,0.15,0.05,0.0,0.05,,1.0,MS2
0.95,0.15,0.05,0.06,0.01,topsoe,0.9397590361445783,MS2Syn-TS
0.95,0.15,0.05,0,0.05,,1.0,SMM
0.95,0.15,0.05,0.09,0.04,topsoe,0.91,SMMSyn-TS
0.95,0.15,0.05,0.0,0.05,topsoe,0.9999960886787118,DyS-TS
0.95,0.15,0.05,[0.05 0.95],[0.  0.9],topsoe,0.04157781187233586,DySyn-TS
0.95,0.15,0.05,0.0,0.05,,1.0,X
0.95,0.15,0.05,0.062,0.01,topsoe,0.938,XSyn-TS
0.95,0.15,0.05,0.0,0.05,,1.0,MAX
0.95,0.15,0.05,0.06,0.01,topsoe,0.94,MAXSyn-TS
0.95,0.15,0.05,0.0,0.05,,1.0,ACC
0.95,0.15,0.05,0.06,0.01,topsoe,0.9397590361445783,ACCSyn-TS
0.95,0.15,0.05,0.054,0.0,,0.946,CC
0.95,0.25,0.05,0.0,0.05,,1.0,T50
0.95,0.25,0.05,0.228,0.18,topsoe,0.7723577235772358,T50Syn-TS
0.95,0.25,0.05,0.0,0.05,,1.0,MS
0.95,0.25,0.05,0.019,0.03,topsoe,0.9805352798053528,MSSyn-TS
0.95,0.25,0.05,0.0,0.05,,1.0,MS2
0.95,0.25,0.05,0.0,0.05,topsoe,1.0,MS2Syn-TS
0.95,0.25,0.05,0,0.05,,1.0,SMM
0.95,0.25,0.05,0.03,0.02,topsoe,0.97,SMMSyn-TS
0.95,0.25,0.05,0.0,0.05,topsoe,0.9999960886787118,DyS-TS
0.95,0.25,0.05,[0.05 0.95],[0.  0.9],topsoe,0.009762315745834749,DySyn-TS
0.95,0.25,0.05,0.0,0.05,,1.0,X
0.95,0.25,0.05,0.017,0.03,topsoe,0.9828009828009828,XSyn-TS
0.95,0.25,0.05,0.0,0.05,,1.0,MAX
0.95,0.25,0.05,0.047,0.0,topsoe,0.9526184538653367,MAXSyn-TS
0.95,0.25,0.05,0.0,0.05,,1.0,ACC
0.95,0.25,0.05,0.005,0.05,topsoe,0.9951338199513382,ACCSyn-TS
0.95,0.25,0.05,0.106,0.06,,0.894,CC
0.95,0.35,0.05,0.0,0.05,,1.0,T50
0.95,0.35,0.05,0.343,0.29,topsoe,0.6571428571428571,T50Syn-TS
0.95,0.35,0.05,0.0,0.05,,1.0,MS
0.95,0.35,0.05,0.093,0.04,topsoe,0.9073170731707317,MSSyn-TS
0.95,0.35,0.05,0.0,0.05,,1.0,MS2
0.95,0.35,0.05,0.105,0.05,topsoe,0.8953653432869585,MS2Syn-TS
0.95,0.35,0.05,0,0.05,,1.0,SMM
0.95,0.35,0.05,0.11,0.06,topsoe,0.89,SMMSyn-TS
0.95,0.35,0.05,0.0,0.05,topsoe,0.9999960886787118,DyS-TS
0.95,0.35,0.05,[0.05 0.95],[0.  0.9],topsoe,0.01759867952229104,DySyn-TS
0.95,0.35,0.05,0.0,0.05,,1.0,X
0.95,0.35,0.05,0.08,0.03,topsoe,0.9197080291970803,XSyn-TS
0.95,0.35,0.05,0.0,0.05,,1.0,MAX
0.95,0.35,0.05,0.14,0.09,topsoe,0.8604060913705583,MAXSyn-TS
0.95,0.35,0.05,0.0,0.05,,1.0,ACC
0.95,0.35,0.05,0.096,0.05,topsoe,0.9041769041769042,ACCSyn-TS
0.95,0.35,0.05,0.202,0.15,,0.798,CC
0.95,0.45,0.05,0.0,0.05,,1.0,T50
0.95,0.45,0.05,0.374,0.32,topsoe,0.6255924170616114,T50Syn-TS
0.95,0.45,0.05,0.0,0.05,,1.0,MS
0.95,0.45,0.05,0.0,0.05,topsoe,1.0,MSSyn-TS
0.95,0.45,0.05,0.0,0.05,,1.0,MS2
0.95,0.45,0.05,0.049,0.0,topsoe,0.951417004048583,MS2Syn-TS
0.95,0.45,0.05,0,0.05,,1.0,SMM
0.95,0.45,0.05,0,0.05,topsoe,1.0,SMMSyn-TS
0.95,0.45,0.05,0.0,0.05,topsoe,0.9999960886787118,DyS-TS
0.95,0.45,0.05,[0.04 0.96],[0.01 0.91],topsoe,0.008811082654203774,DySyn-TS
0.95,0.45,0.05,0.0,0.05,,1.0,X
0.95,0.45,0.05,0.043,0.01,topsoe,0.9568627450980391,XSyn-TS
0.95,0.45,0.05,0.0,0.05,,1.0,MAX
0.95,0.45,0.05,0.033,0.02,topsoe,0.9671532846715328,MAXSyn-TS
0.95,0.45,0.05,0.0,0.05,,1.0,ACC
0.95,0.45,0.05,0.056,0.01,topsoe,0.944,ACCSyn-TS
0.95,0.45,0.05,0.24,0.19,,0.76,CC
0.95,0.55,0.05,0.0,0.05,,1.0,T50
0.95,0.55,0.05,0.642,0.59,topsoe,0.35779816513761464,T50Syn-TS
0.95,0.55,0.05,0.0,0.05,,1.0,MS
0.95,0.55,0.05,0.074,0.02,topsoe,0.9256198347107438,MSSyn-TS
0.95,0.55,0.05,0.0,0.05,,1.0,MS2
0.95,0.55,0.05,0.124,0.07,topsoe,0.876032516061361,MS2Syn-TS
0.95,0.55,0.05,0,0.05,,1.0,SMM
0.95,0.55,0.05,0.05,0.0,topsoe,0.95,SMMSyn-TS
0.95,0.55,0.05,0.367,0.32,topsoe,0.6325353071758242,DyS-TS
0.95,0.55,0.05,[0.13 0.87],[0.08 0.82],topsoe,0.007734277067085269,DySyn-TS
0.95,0.55,0.05,0.0,0.05,,1.0,X
0.95,0.55,0.05,0.0,0.05,topsoe,1.0,XSyn-TS
0.95,0.55,0.05,0.0,0.05,,1.0,MAX
0.95,0.55,0.05,0.254,0.2,topsoe,0.7455830388692579,MAXSyn-TS
0.95,0.55,0.05,0.0,0.05,,1.0,ACC
0.95,0.55,0.05,0.081,0.03,topsoe,0.9194915254237288,ACCSyn-TS
0.95,0.55,0.05,0.316,0.27,,0.6839999999999999,CC
0.95,0.65,0.05,0.0,0.05,,1.0,T50
0.95,0.65,0.05,0.5,0.45,topsoe,0.5,T50Syn-TS
0.95,0.65,0.05,0.0,0.05,,1.0,MS
0.95,0.65,0.05,0.0,0.05,topsoe,1.0,MSSyn-TS
0.95,0.65,0.05,0.0,0.05,,1.0,MS2
0.95,0.65,0.05,0.021,0.03,topsoe,0.9789473684210526,MS2Syn-TS
0.95,0.65,0.05,0,0.05,,1.0,SMM
0.95,0.65,0.05,0,0.05,topsoe,1.0,SMMSyn-TS
0.95,0.65,0.05,0.679,0.63,topsoe,0.3207017392617032,DyS-TS
0.95,0.65,0.05,[0. 1.],[0.05 0.95],topsoe,0.008176859340235059,DySyn-TS
0.95,0.65,0.05,0.0,0.05,,1.0,X
0.95,0.65,0.05,0.0,0.05,topsoe,1.0,XSyn-TS
0.95,0.65,0.05,0.0,0.05,,1.0,MAX
0.95,0.65,0.05,0.167,0.12,topsoe,0.8333333333333334,MAXSyn-TS
0.95,0.65,0.05,0.0,0.05,,1.0,ACC
0.95,0.65,0.05,0.0,0.05,topsoe,1.0,ACCSyn-TS
0.95,0.65,0.05,0.344,0.29,,0.656,CC
0.95,0.75,0.05,0.0,0.05,,1.0,T50
0.95,0.75,0.05,0.0,0.05,topsoe,1.0,T50Syn-TS
0.95,0.75,0.05,0.0,0.05,,1.0,MS
0.95,0.75,0.05,0.213,0.16,topsoe,0.7874015748031494,MSSyn-TS
0.95,0.75,0.05,0.0,0.05,,1.0,MS2
0.95,0.75,0.05,0.224,0.17,topsoe,0.7764705882352941,MS2Syn-TS
0.95,0.75,0.05,0,0.05,,1.0,SMM
0.95,0.75,0.05,0.26,0.21,topsoe,0.74,SMMSyn-TS
0.95,0.75,0.05,0.358,0.31,topsoe,0.6417473530469212,DyS-TS
0.95,0.75,0.05,[0.3 0.7],[0.25 0.65],topsoe,0.007857770768199393,DySyn-TS
0.95,0.75,0.05,0.0,0.05,,1.0,X
0.95,0.75,0.05,0.325,0.28,topsoe,0.674757281553398,XSyn-TS
0.95,0.75,0.05,0.0,0.05,,1.0,MAX
0.95,0.75,0.05,0.19,0.14,topsoe,0.8101265822784811,MAXSyn-TS
0.95,0.75,0.05,0.0,0.05,,1.0,ACC
0.95,0.75,0.05,0.319,0.27,topsoe,0.6814814814814816,ACCSyn-TS
0.95,0.75,0.05,0.418,0.37,,0.5820000000000001,CC
0.95,0.85,0.05,0.0,0.05,,1.0,T50
0.95,0.85,0.05,0.809,0.76,topsoe,0.19083969465648853,T50Syn-TS
0.95,0.85,0.05,0.0,0.05,,1.0,MS
0.95,0.85,0.05,0.674,0.62,topsoe,0.3260869565217389,MSSyn-TS
0.95,0.85,0.05,0.0,0.05,,1.0,MS2
0.95,0.85,0.05,0.474,0.42,topsoe,0.526228801379707,MS2Syn-TS
0.95,0.85,0.05,0,0.05,,1.0,SMM
0.95,0.85,0.05,0.46,0.41,topsoe,0.54,SMMSyn-TS
0.95,0.85,0.05,0.458,0.41,topsoe,0.5420556868314754,DyS-TS
0.95,0.85,0.05,[0.42 0.58],[0.37 0.53],topsoe,0.0011456814392861547,DySyn-TS
0.95,0.85,0.05,0.0,0.05,,1.0,X
0.95,0.85,0.05,0.403,0.35,topsoe,0.5967078189300411,XSyn-TS
0.95,0.85,0.05,0.0,0.05,,1.0,MAX
0.95,0.85,0.05,0.0,0.05,topsoe,1.0,MAXSyn-TS
0.95,0.85,0.05,0.0,0.05,,1.0,ACC
0.95,0.85,0.05,0.433,0.38,topsoe,0.5668016194331984,ACCSyn-TS
0.95,0.85,0.05,0.464,0.41,,0.536,CC
0.95,0.95,0.05,0.0,0.05,,1.0,T50
0.95,0.95,0.05,0.838,0.79,topsoe,0.16190476190476177,T50Syn-TS
0.95,0.95,0.05,0.0,0.05,,1.0,MS
0.95,0.95,0.05,0.449,0.4,topsoe,0.5506072874493927,MSSyn-TS
0.95,0.95,0.05,0.0,0.05,,1.0,MS2
0.95,0.95,0.05,0.0,0.05,topsoe,1.0,MS2Syn-TS
0.95,0.95,0.05,0,0.05,,1.0,SMM
0.95,0.95,0.05,0.29,0.24,topsoe,0.71,SMMSyn-TS
0.95,0.95,0.05,0.18,0.13,topsoe,0.8198520625228813,DyS-TS
0.95,0.95,0.05,[0.37 0.63],[0.32 0.58],topsoe,0.005235703957948871,DySyn-TS
0.95,0.95,0.05,0.9,0.85,,0.09999999999999998,X
0.95,0.95,0.05,0.559,0.51,topsoe,0.4411764705882353,XSyn-TS
0.95,0.95,0.05,0.0,0.05,,1.0,MAX
0.95,0.95,0.05,0.381,0.33,topsoe,0.6190476190476191,MAXSyn-TS
0.95,0.95,0.05,0.0,0.05,,1.0,ACC
0.95,0.95,0.05,0.6,0.55,topsoe,0.4,ACCSyn-TS
0.95,0.95,0.05,0.494,0.44,,0.506,CC
0.95,0.05,0.05,0.0,0.05,,1.0,T50
0.95,0.05,0.05,0.096,0.05,topsoe,0.9042145593869731,T50Syn-TS
0.95,0.05,0.05,0.0,0.05,,1.0,MS
0.95,0.05,0.05,0.05,0.0,topsoe,0.9498997995991983,MSSyn-TS
0.95,0.05,0.05,0.0,0.05,,1.0,MS2
0.95,0.05,0.05,0.05,0.0,topsoe,0.9497991967871486,MS2Syn-TS
0.95,0.05,0.05,0,0.05,,1.0,SMM
0.95,0.05,0.05,0.01,0.04,topsoe,0.99,SMMSyn-TS
0.95,0.05,0.05,0.0,0.05,topsoe,0.9999960886787118,DyS-TS
0.95,0.05,0.05,[0.05 0.95],[0.  0.9],topsoe,0.07083844668058557,DySyn-TS
0.95,0.05,0.05,0.0,0.05,,1.0,X
0.95,0.05,0.05,0.048,0.0,topsoe,0.9518072289156626,XSyn-TS
0.95,0.05,0.05,0.0,0.05,,1.0,MAX
0.95,0.05,0.05,0.05,0.0,topsoe,0.95,MAXSyn-TS
0.95,0.05,0.05,0.0,0.05,,1.0,ACC
0.95,0.05,0.05,0.05,0.0,topsoe,0.9497991967871486,ACCSyn-TS
0.95,0.05,0.05,0.05,0.0,,0.95,CC
0.95,0.15,0.05,0.0,0.05,,1.0,T50
0.95,0.15,0.05,0.14,0.09,topsoe,0.8600823045267489,T50Syn-TS
0.95,0.15,0.05,0.0,0.05,,1.0,MS
0.95,0.15,0.05,0.06,0.01,topsoe,0.9398797595190381,MSSyn-TS
0.95,0.15,0.05,0.0,0.05,,1.0,MS2
0.95,0.15,0.05,0.056,0.01,topsoe,0.9438877755511021,MS2Syn-TS
0.95,0.15,0.05,0,0.05,,1.0,SMM
0.95,0.15,0.05,0.09,0.04,topsoe,0.91,SMMSyn-TS
0.95,0.15,0.05,0.0,0.05,topsoe,0.9999960886787118,DyS-TS
0.95,0.15,0.05,[0.05 0.95],[0.  0.9],topsoe,0.04322331333981659,DySyn-TS
0.95,0.15,0.05,0.0,0.05,,1.0,X
0.95,0.15,0.05,0.058,0.01,topsoe,0.9417670682730924,XSyn-TS
0.95,0.15,0.05,0.0,0.05,,1.0,MAX
0.95,0.15,0.05,0.06,0.01,topsoe,0.94,MAXSyn-TS
0.95,0.15,0.05,0.0,0.05,,1.0,ACC
0.95,0.15,0.05,0.058,0.01,topsoe,0.9418837675350702,ACCSyn-TS
0.95,0.15,0.05,0.06,0.01,,0.94,CC
0.95,0.25,0.05,0.0,0.05,,1.0,T50
0.95,0.25,0.05,0.203,0.15,topsoe,0.7967479674796748,T50Syn-TS
0.95,0.25,0.05,0.0,0.05,,1.0,MS
0.95,0.25,0.05,0.0,0.05,topsoe,1.0,MSSyn-TS
0.95,0.25,0.05,0.0,0.05,,1.0,MS2
0.95,0.25,0.05,0.03,0.02,topsoe,0.9695429510097594,MS2Syn-TS
0.95,0.25,0.05,0,0.05,,1.0,SMM
0.95,0.25,0.05,0.02,0.03,topsoe,0.98,SMMSyn-TS
0.95,0.25,0.05,0.0,0.05,topsoe,0.9999960886787118,DyS-TS
0.95,0.25,0.05,[0.05 0.95],[0.  0.9],topsoe,0.01838745463873378,DySyn-TS
0.95,0.25,0.05,0.0,0.05,,1.0,X
0.95,0.25,0.05,0.034,0.02,topsoe,0.9663461538461539,XSyn-TS
0.95,0.25,0.05,0.0,0.05,,1.0,MAX
0.95,0.25,0.05,0.029,0.02,topsoe,0.9707317073170731,MAXSyn-TS
0.95,0.25,0.05,0.0,0.05,,1.0,ACC
0.95,0.25,0.05,0.022,0.03,topsoe,0.9777227722772277,ACCSyn-TS
0.95,0.25,0.05,0.094,0.04,,0.906,CC
0.95,0.35,0.05,0.0,0.05,,1.0,T50
0.95,0.35,0.05,0.34,0.29,topsoe,0.6599190283400809,T50Syn-TS
0.95,0.35,0.05,0.0,0.05,,1.0,MS
0.95,0.35,0.05,0.082,0.03,topsoe,0.9177057356608479,MSSyn-TS
0.95,0.35,0.05,0.0,0.05,,1.0,MS2
0.95,0.35,0.05,0.092,0.04,topsoe,0.908200334958869,MS2Syn-TS
0.95,0.35,0.05,0,0.05,,1.0,SMM
0.95,0.35,0.05,0.11,0.06,topsoe,0.89,SMMSyn-TS
0.95,0.35,0.05,0.0,0.05,topsoe,0.9999960886787118,DyS-TS
0.95,0.35,0.05,[0.08 0.92],[0.03 0.87],topsoe,0.009663733044580262,DySyn-TS
0.95,0.35,0.05,0.0,0.05,,1.0,X
0.95,0.35,0.05,0.119,0.07,topsoe,0.8810679611650486,XSyn-TS
0.95,0.35,0.05,0.0,0.05,,1.0,MAX
0.95,0.35,0.05,0.076,0.03,topsoe,0.9243902439024391,MAXSyn-TS
0.95,0.35,0.05,0.0,0.05,,1.0,ACC
