MFtr,MFte,R_1,P_1,MAE,Distance,Value.dist,Qnt
0.65,0.75,0.45,1.0,0.55,topsoe,0.0,T50Syn-TS
0.65,0.75,0.45,0.417,0.03,,0.5833333333333333,MS
0.65,0.75,0.45,0.551,0.1,topsoe,0.44919786096256686,MSSyn-TS
0.65,0.75,0.45,0.524,0.07,,0.4761904761904763,MS2
0.65,0.75,0.45,0.512,0.06,topsoe,0.48802487898232594,MS2Syn-TS
0.65,0.75,0.45,0.51,0.06,,0.49,SMM
0.65,0.75,0.45,0.45,0.0,topsoe,0.55,SMMSyn-TS
0.65,0.75,0.45,0.448,0.0,topsoe,0.552459815210425,DyS-TS
0.65,0.75,0.45,[0.46 0.54],[0.01 0.09],topsoe,0.008241108964530945,DySyn-TS
0.65,0.75,0.45,0.649,0.2,,0.35119047619047616,X
0.65,0.75,0.45,0.373,0.08,topsoe,0.6270270270270271,XSyn-TS
0.65,0.75,0.45,0.397,0.05,,0.603448275862069,MAX
0.65,0.75,0.45,0.656,0.21,topsoe,0.34444444444444444,MAXSyn-TS
0.65,0.75,0.45,0.518,0.07,,0.4821428571428572,ACC
0.65,0.75,0.45,0.464,0.01,topsoe,0.5359116022099448,ACCSyn-TS
0.65,0.75,0.45,0.462,0.01,,0.538,CC
0.65,0.85,0.45,1.0,0.55,,0.0,T50
0.65,0.85,0.45,0.945,0.49,topsoe,0.054878048780487854,T50Syn-TS
0.65,0.85,0.45,0.56,0.11,,0.44047619047619047,MS
0.65,0.85,0.45,0.578,0.13,topsoe,0.4218750000000001,MSSyn-TS
0.65,0.85,0.45,0.411,0.04,,0.5892857142857143,MS2
0.65,0.85,0.45,0.622,0.17,topsoe,0.37755102040816335,MS2Syn-TS
0.65,0.85,0.45,0.49,0.04,,0.51,SMM
0.65,0.85,0.45,0.42,0.03,topsoe,0.58,SMMSyn-TS
0.65,0.85,0.45,0.538,0.09,topsoe,0.46239421054094176,DyS-TS
0.65,0.85,0.45,[0.55 0.45],[0.1 0. ],topsoe,0.002523888316774701,DySyn-TS
0.65,0.85,0.45,0.625,0.18,,0.375,X
0.65,0.85,0.45,0.477,0.03,topsoe,0.5225225225225225,XSyn-TS
0.65,0.85,0.45,0.494,0.04,,0.5057471264367814,MAX
0.65,0.85,0.45,0.472,0.02,topsoe,0.5278592375366569,MAXSyn-TS
0.65,0.85,0.45,0.512,0.06,,0.48809523809523814,ACC
0.65,0.85,0.45,0.466,0.02,topsoe,0.5335365853658537,ACCSyn-TS
0.65,0.85,0.45,0.486,0.04,,0.514,CC
0.65,0.95,0.45,0.993,0.54,,0.00666666666666671,T50
0.65,0.95,0.45,0.982,0.53,topsoe,0.01807228915662651,T50Syn-TS
0.65,0.95,0.45,0.577,0.13,,0.42261904761904767,MS
0.65,0.95,0.45,0.414,0.04,topsoe,0.5858585858585859,MSSyn-TS
0.65,0.95,0.45,0.411,0.04,,0.5892857142857143,MS2
0.65,0.95,0.45,0.494,0.04,topsoe,0.5055504162812211,MS2Syn-TS
0.65,0.95,0.45,0.57,0.12,,0.43,SMM
0.65,0.95,0.45,0.43,0.02,topsoe,0.57,SMMSyn-TS
0.65,0.95,0.45,0.531,0.08,topsoe,0.46853184914095247,DyS-TS
0.65,0.95,0.45,[0.39 0.61],[0.06 0.16],topsoe,0.006131377866445107,DySyn-TS
0.65,0.95,0.45,0.464,0.01,,0.5357142857142858,X
0.65,0.95,0.45,0.5,0.05,topsoe,0.5,XSyn-TS
0.65,0.95,0.45,0.333,0.12,,0.6666666666666665,MAX
0.65,0.95,0.45,0.784,0.33,topsoe,0.21568627450980382,MAXSyn-TS
0.65,0.95,0.45,0.565,0.11,,0.43452380952380953,ACC
0.65,0.95,0.45,0.449,0.0,topsoe,0.5509259259259259,ACCSyn-TS
0.65,0.95,0.45,0.496,0.05,,0.504,CC
0.65,0.05,0.45,0.827,0.38,,0.17333333333333334,T50
0.65,0.05,0.45,0.9,0.45,topsoe,0.09999999999999998,T50Syn-TS
0.65,0.05,0.45,0.405,0.04,,0.5952380952380952,MS
0.65,0.05,0.45,0.451,0.0,topsoe,0.5494736842105263,MSSyn-TS
0.65,0.05,0.45,0.381,0.07,,0.6190476190476191,MS2
0.65,0.05,0.45,0.45,0.0,topsoe,0.5498938428874734,MS2Syn-TS
0.65,0.05,0.45,0.32,0.13,,0.68,SMM
0.65,0.05,0.45,0.43,0.02,topsoe,0.57,SMMSyn-TS
0.65,0.05,0.45,0.458,0.01,topsoe,0.5422010154139334,DyS-TS
0.65,0.05,0.45,[0.47 0.53],[0.02 0.08],topsoe,0.25952992243978623,DySyn-TS
0.65,0.05,0.45,0.357,0.09,,0.6428571428571429,X
0.65,0.05,0.45,0.447,0.0,topsoe,0.5534188034188033,XSyn-TS
0.65,0.05,0.45,0.287,0.16,,0.7126436781609194,MAX
0.65,0.05,0.45,0.446,0.0,topsoe,0.5543933054393305,MAXSyn-TS
0.65,0.05,0.45,0.405,0.04,,0.5952380952380952,ACC
0.65,0.05,0.45,0.443,0.01,topsoe,0.5574468085106382,ACCSyn-TS
0.65,0.05,0.45,0.45,0.0,,0.55,CC
0.65,0.15,0.45,0.813,0.36,,0.18666666666666665,T50
0.65,0.15,0.45,0.906,0.46,topsoe,0.0944881889763779,T50Syn-TS
0.65,0.15,0.45,0.393,0.06,,0.6071428571428572,MS
0.65,0.15,0.45,0.439,0.01,topsoe,0.561181434599156,MSSyn-TS
0.65,0.15,0.45,0.381,0.07,,0.6190476190476191,MS2
0.65,0.15,0.45,0.438,0.01,topsoe,0.5622317596566523,MS2Syn-TS
0.65,0.15,0.45,0.35,0.1,,0.65,SMM
0.65,0.15,0.45,0.46,0.01,topsoe,0.54,SMMSyn-TS
0.65,0.15,0.45,0.406,0.04,topsoe,0.5938537115335658,DyS-TS
0.65,0.15,0.45,[0.46 0.54],[0.01 0.09],topsoe,0.03419041494158753,DySyn-TS
0.65,0.15,0.45,0.369,0.08,,0.6309523809523809,X
0.65,0.15,0.45,0.449,0.0,topsoe,0.55119825708061,XSyn-TS
0.65,0.15,0.45,0.305,0.15,,0.6954022988505746,MAX
0.65,0.15,0.45,0.448,0.0,topsoe,0.5522388059701492,MAXSyn-TS
0.65,0.15,0.45,0.423,0.03,,0.5773809523809523,ACC
0.65,0.15,0.45,0.439,0.01,topsoe,0.5614406779661016,ACCSyn-TS
0.65,0.15,0.45,0.454,0.0,,0.546,CC
0.65,0.25,0.45,0.84,0.39,,0.15999999999999992,T50
0.65,0.25,0.45,0.943,0.49,topsoe,0.05691056910569103,T50Syn-TS
0.65,0.25,0.45,0.482,0.03,,0.517857142857143,MS
0.65,0.25,0.45,0.444,0.01,topsoe,0.5562632696390658,MSSyn-TS
0.65,0.25,0.45,0.423,0.03,,0.5773809523809523,MS2
0.65,0.25,0.45,0.454,0.0,topsoe,0.5456475583864119,MS2Syn-TS
0.65,0.25,0.45,0.4,0.05,,0.6,SMM
0.65,0.25,0.45,0.44,0.01,topsoe,0.56,SMMSyn-TS
0.65,0.25,0.45,0.468,0.02,topsoe,0.532021966523588,DyS-TS
0.65,0.25,0.45,[0.47 0.53],[0.02 0.08],topsoe,0.01899404762479754,DySyn-TS
0.65,0.25,0.45,0.351,0.1,,0.6488095238095238,X
0.65,0.25,0.45,0.456,0.01,topsoe,0.5443037974683544,XSyn-TS
0.65,0.25,0.45,0.316,0.13,,0.6839080459770113,MAX
0.65,0.25,0.45,0.431,0.02,topsoe,0.5687103594080338,MAXSyn-TS
0.65,0.25,0.45,0.417,0.03,,0.5833333333333333,ACC
0.65,0.25,0.45,0.452,0.0,topsoe,0.5479744136460554,ACCSyn-TS
0.65,0.25,0.45,0.464,0.01,,0.536,CC
0.65,0.35,0.45,0.84,0.39,,0.15999999999999992,T50
0.65,0.35,0.45,0.902,0.45,topsoe,0.09756097560975607,T50Syn-TS
0.65,0.35,0.45,0.446,0.0,,0.5535714285714286,MS
0.65,0.35,0.45,0.422,0.03,topsoe,0.5775075987841944,MSSyn-TS
0.65,0.35,0.45,0.363,0.09,,0.6369047619047619,MS2
0.65,0.35,0.45,0.443,0.01,topsoe,0.5565702644049779,MS2Syn-TS
0.65,0.35,0.45,0.45,0.0,,0.55,SMM
0.65,0.35,0.45,0.39,0.06,topsoe,0.61,SMMSyn-TS
0.65,0.35,0.45,0.489,0.04,topsoe,0.510960134491354,DyS-TS
0.65,0.35,0.45,[0.45 0.55],[0.  0.1],topsoe,0.0023125290562788017,DySyn-TS
0.65,0.35,0.45,0.411,0.04,,0.5892857142857143,X
0.65,0.35,0.45,0.452,0.0,topsoe,0.5484848484848484,XSyn-TS
0.65,0.35,0.45,0.333,0.12,,0.6666666666666665,MAX
0.65,0.35,0.45,0.335,0.12,topsoe,0.6646153846153846,MAXSyn-TS
0.65,0.35,0.45,0.411,0.04,,0.5892857142857143,ACC
0.65,0.35,0.45,0.425,0.03,topsoe,0.575221238938053,ACCSyn-TS
0.65,0.35,0.45,0.43,0.02,,0.5700000000000001,CC
0.65,0.45,0.45,0.807,0.36,,0.19333333333333336,T50
0.65,0.45,0.45,0.867,0.42,topsoe,0.1333333333333333,T50Syn-TS
0.65,0.45,0.45,0.536,0.09,,0.4642857142857143,MS
0.65,0.45,0.45,0.485,0.03,topsoe,0.5151515151515151,MSSyn-TS
0.65,0.45,0.45,0.423,0.03,,0.5773809523809523,MS2
0.65,0.45,0.45,0.471,0.02,topsoe,0.5287035507844757,MS2Syn-TS
0.65,0.45,0.45,0.37,0.08,,0.63,SMM
0.65,0.45,0.45,0.41,0.04,topsoe,0.59,SMMSyn-TS
0.15,0.15,0.85,[0.85 0.15],[0.  0.7],topsoe,0.01576594869390152,DySyn-TS
0.15,0.15,0.85,0.851,0.0,,0.1492842535787321,X
0.15,0.15,0.85,0.874,0.02,topsoe,0.12608695652173918,XSyn-TS
0.15,0.15,0.85,0.837,0.01,,0.16293279022403262,MAX
0.15,0.15,0.85,0.874,0.02,topsoe,0.12605042016806722,MAXSyn-TS
0.15,0.15,0.85,0.853,0.0,,0.14723926380368102,ACC
0.15,0.15,0.85,0.854,0.0,topsoe,0.14592274678111594,ACCSyn-TS
0.15,0.15,0.85,0.844,0.01,,0.15600000000000003,CC
0.15,0.25,0.85,1.0,0.15,,0.0,T50
0.15,0.25,0.85,1.0,0.15,topsoe,0.0,T50Syn-TS
0.15,0.25,0.85,0.812,0.04,,0.18813905930470343,MS
0.15,0.25,0.85,0.816,0.03,topsoe,0.18393234672304437,MSSyn-TS
0.15,0.25,0.85,0.831,0.02,,0.16872427983539096,MS2
0.15,0.25,0.85,0.835,0.02,topsoe,0.1645465200144247,MS2Syn-TS
0.15,0.25,0.85,0.77,0.08,,0.23,SMM
0.15,0.25,0.85,0.82,0.03,topsoe,0.18,SMMSyn-TS
0.15,0.25,0.85,0.825,0.03,topsoe,0.17540947908201143,DyS-TS
0.15,0.25,0.85,[0.83 0.17],[0.02 0.68],topsoe,0.017789927813398304,DySyn-TS
0.15,0.25,0.85,0.808,0.04,,0.1922290388548057,X
0.15,0.25,0.85,0.822,0.03,topsoe,0.17796610169491522,XSyn-TS
0.15,0.25,0.85,0.811,0.04,,0.18940936863543778,MAX
0.15,0.25,0.85,0.823,0.03,topsoe,0.17748917748917747,MAXSyn-TS
0.15,0.25,0.85,0.826,0.02,,0.17382413087934567,ACC
0.15,0.25,0.85,0.822,0.03,topsoe,0.17763157894736836,ACCSyn-TS
0.15,0.25,0.85,0.802,0.05,,0.19799999999999995,CC
0.15,0.35,0.85,1.0,0.15,,0.0,T50
0.15,0.35,0.85,1.0,0.15,topsoe,0.0,T50Syn-TS
0.15,0.35,0.85,0.759,0.09,,0.24130879345603273,MS
0.15,0.35,0.85,0.911,0.06,topsoe,0.089230769230769,MSSyn-TS
0.15,0.35,0.85,0.761,0.09,,0.23868312757201648,MS2
0.15,0.35,0.85,0.898,0.05,topsoe,0.10157814041152757,MS2Syn-TS
0.15,0.35,0.85,0.73,0.12,,0.27,SMM
0.15,0.35,0.85,0.92,0.07,topsoe,0.08,SMMSyn-TS
0.15,0.35,0.85,0.818,0.03,topsoe,0.1818806692090127,DyS-TS
0.15,0.35,0.85,[0.86 0.14],[0.01 0.71],topsoe,0.009421788407665237,DySyn-TS
0.15,0.35,0.85,0.771,0.08,,0.22903885480572594,X
0.15,0.35,0.85,0.846,0.0,topsoe,0.15407854984894243,XSyn-TS
0.15,0.35,0.85,0.762,0.09,,0.23828920570264767,MAX
0.15,0.35,0.85,0.951,0.1,topsoe,0.04863221884498481,MAXSyn-TS
0.15,0.35,0.85,0.759,0.09,,0.24130879345603273,ACC
0.15,0.35,0.85,0.935,0.09,topsoe,0.06461538461538452,ACCSyn-TS
0.15,0.35,0.85,0.772,0.08,,0.22799999999999998,CC
0.15,0.45,0.85,1.0,0.15,,0.0,T50
0.15,0.45,0.85,1.0,0.15,topsoe,0.0,T50Syn-TS
0.15,0.45,0.85,0.726,0.12,,0.2740286298568507,MS
0.15,0.45,0.85,0.985,0.14,topsoe,0.014705882352941235,MSSyn-TS
0.15,0.45,0.85,0.747,0.1,,0.25308641975308643,MS2
0.15,0.45,0.85,0.873,0.02,topsoe,0.1270259152612092,MS2Syn-TS
0.15,0.45,0.85,0.66,0.19,,0.34,SMM
0.15,0.45,0.85,0.84,0.01,topsoe,0.16,SMMSyn-TS
0.15,0.45,0.85,0.769,0.08,topsoe,0.2308822263580309,DyS-TS
0.15,0.45,0.85,[0.77 0.23],[0.08 0.62],topsoe,0.004580416833312126,DySyn-TS
0.15,0.45,0.85,0.658,0.19,,0.3415132924335378,X
0.15,0.45,0.85,0.839,0.01,topsoe,0.16129032258064524,XSyn-TS
0.15,0.45,0.85,0.68,0.17,,0.3197556008146639,MAX
0.15,0.45,0.85,1.0,0.15,topsoe,0.0,MAXSyn-TS
0.15,0.45,0.85,0.703,0.15,,0.2965235173824131,ACC
0.15,0.45,0.85,0.825,0.03,topsoe,0.17538461538461558,ACCSyn-TS
0.15,0.45,0.85,0.7,0.15,,0.30000000000000004,CC
0.15,0.55,0.85,1.0,0.15,,0.0,T50
0.15,0.55,0.85,1.0,0.15,topsoe,0.0,T50Syn-TS
0.15,0.55,0.85,0.656,0.19,,0.34355828220858897,MS
0.15,0.55,0.85,0.771,0.08,topsoe,0.22857142857142843,MSSyn-TS
0.15,0.55,0.85,0.679,0.17,,0.32098765432098764,MS2
0.15,0.55,0.85,0.923,0.07,topsoe,0.07671957671957663,MS2Syn-TS
0.15,0.55,0.85,0.62,0.23,,0.38,SMM
0.15,0.55,0.85,0.97,0.12,topsoe,0.03,SMMSyn-TS
0.15,0.55,0.85,0.735,0.12,topsoe,0.26527514183303436,DyS-TS
0.15,0.55,0.85,[0.73 0.27],[0.12 0.58],topsoe,0.007531839987353359,DySyn-TS
0.15,0.55,0.85,0.667,0.18,,0.33333333333333326,X
0.15,0.55,0.85,0.972,0.12,topsoe,0.028089887640449507,XSyn-TS
0.15,0.55,0.85,0.646,0.2,,0.35437881873727084,MAX
0.15,0.55,0.85,0.995,0.15,topsoe,0.005434782608695676,MAXSyn-TS
0.15,0.55,0.85,0.658,0.19,,0.3415132924335378,ACC
0.15,0.55,0.85,0.769,0.08,topsoe,0.23076923076923062,ACCSyn-TS
0.15,0.55,0.85,0.66,0.19,,0.33999999999999997,CC
0.15,0.65,0.85,1.0,0.15,,0.0,T50
0.15,0.65,0.85,1.0,0.15,topsoe,0.0,T50Syn-TS
0.15,0.65,0.85,0.634,0.22,,0.36605316973415136,MS
0.15,0.65,0.85,0.791,0.06,topsoe,0.20895522388059717,MSSyn-TS
0.15,0.65,0.85,0.628,0.22,,0.3724279835390947,MS2
0.15,0.65,0.85,0.619,0.23,topsoe,0.38082901554404147,MS2Syn-TS
0.15,0.65,0.85,0.59,0.26,,0.41,SMM
0.15,0.65,0.85,0.73,0.12,topsoe,0.27,SMMSyn-TS
0.15,0.65,0.85,0.651,0.2,topsoe,0.34917702539266615,DyS-TS
0.15,0.65,0.85,[0.71 0.29],[0.14 0.56],topsoe,0.008804561280806866,DySyn-TS
0.15,0.65,0.85,0.679,0.17,,0.3210633946830266,X
0.15,0.65,0.85,0.784,0.07,topsoe,0.21568627450980382,XSyn-TS
0.15,0.65,0.85,0.591,0.26,,0.40936863543788193,MAX
0.15,0.65,0.85,0.792,0.06,topsoe,0.20814479638009065,MAXSyn-TS
0.15,0.65,0.85,0.622,0.23,,0.37832310838445804,ACC
0.15,0.65,0.85,0.901,0.05,topsoe,0.098901098901099,ACCSyn-TS
0.15,0.65,0.85,0.584,0.27,,0.41600000000000004,CC
0.15,0.75,0.85,1.0,0.15,,0.0,T50
0.15,0.75,0.85,1.0,0.15,topsoe,0.0,T50Syn-TS
0.15,0.75,0.85,0.562,0.29,,0.4376278118609407,MS
0.15,0.75,0.85,0.817,0.03,topsoe,0.18279569892473135,MSSyn-TS
0.15,0.75,0.85,0.558,0.29,,0.4423868312757201,MS2
0.15,0.75,0.85,0.571,0.28,topsoe,0.4287309583663004,MS2Syn-TS
0.15,0.75,0.85,0.54,0.31,,0.46,SMM
0.15,0.75,0.85,0.71,0.14,topsoe,0.29,SMMSyn-TS
0.15,0.75,0.85,0.625,0.22,topsoe,0.3749289238566883,DyS-TS
0.15,0.75,0.85,[0.71 0.29],[0.14 0.56],topsoe,0.005009681127429432,DySyn-TS
0.15,0.75,0.85,0.581,0.27,,0.41922290388548056,X
0.15,0.75,0.85,0.683,0.17,topsoe,0.31746031746031766,XSyn-TS
0.15,0.75,0.85,0.534,0.32,,0.46639511201629325,MAX
0.15,0.75,0.85,0.561,0.29,topsoe,0.43877551020408145,MAXSyn-TS
0.15,0.75,0.85,0.597,0.25,,0.4028629856850716,ACC
0.15,0.75,0.85,0.691,0.16,topsoe,0.3086419753086419,ACCSyn-TS
0.15,0.75,0.85,0.61,0.24,,0.39,CC
0.15,0.85,0.85,1.0,0.15,,0.0,T50
0.15,0.85,0.85,1.0,0.15,topsoe,0.0,T50Syn-TS
0.15,0.85,0.85,0.571,0.28,,0.42944785276073627,MS
0.15,0.85,0.85,0.659,0.19,topsoe,0.3405405405405405,MSSyn-TS
0.15,0.85,0.85,0.543,0.31,,0.45679012345679004,MS2
0.15,0.85,0.85,0.655,0.19,topsoe,0.3451776649746192,MS2Syn-TS
0.15,0.85,0.85,0.53,0.32,,0.47,SMM
0.15,0.85,0.85,0.62,0.23,topsoe,0.38,SMMSyn-TS
0.15,0.85,0.85,0.595,0.26,topsoe,0.4045461963939665,DyS-TS
0.15,0.85,0.85,[0.58 0.42],[0.27 0.43],topsoe,0.012841792852402783,DySyn-TS
0.15,0.85,0.85,0.517,0.33,,0.48261758691206547,X
0.15,0.85,0.85,0.597,0.25,topsoe,0.4025157232704403,XSyn-TS
0.15,0.85,0.85,0.53,0.32,,0.470468431771894,MAX
0.15,0.85,0.85,0.598,0.25,topsoe,0.40217391304347805,MAXSyn-TS
0.15,0.85,0.85,0.577,0.27,,0.4233128834355828,ACC
0.15,0.85,0.85,0.463,0.39,topsoe,0.5371428571428573,ACCSyn-TS
0.15,0.85,0.85,0.534,0.32,,0.46599999999999997,CC
0.15,0.95,0.85,1.0,0.15,,0.0,T50
0.15,0.95,0.85,0.911,0.06,topsoe,0.08875739644970426,T50Syn-TS
0.15,0.95,0.85,0.517,0.33,,0.48261758691206547,MS
0.15,0.95,0.85,0.708,0.14,topsoe,0.29166666666666663,MSSyn-TS
0.15,0.95,0.85,0.477,0.37,,0.522633744855967,MS2
0.15,0.95,0.85,0.618,0.23,topsoe,0.38186160738381814,MS2Syn-TS
0.15,0.95,0.85,0.51,0.34,,0.49,SMM
0.15,0.95,0.85,0.57,0.28,topsoe,0.43,SMMSyn-TS
0.15,0.95,0.85,0.496,0.35,topsoe,0.5041774148486351,DyS-TS
0.15,0.95,0.85,[0.58 0.42],[0.27 0.43],topsoe,0.005984225929183291,DySyn-TS
0.15,0.95,0.85,0.526,0.32,,0.47443762781186094,X
0.15,0.95,0.85,0.599,0.25,topsoe,0.4010152284263958,XSyn-TS
0.15,0.95,0.85,0.475,0.38,,0.5254582484725051,MAX
0.15,0.95,0.85,0.604,0.25,topsoe,0.39622641509433953,MAXSyn-TS
0.15,0.95,0.85,0.538,0.31,,0.46216768916155415,ACC
0.15,0.95,0.85,0.571,0.28,topsoe,0.4285714285714284,ACCSyn-TS
0.15,0.95,0.85,0.512,0.34,,0.488,CC
0.15,0.05,0.85,1.0,0.15,,0.0,T50
0.15,0.05,0.85,1.0,0.15,topsoe,0.0,T50Syn-TS
0.15,0.05,0.85,0.859,0.01,,0.14110429447852757,MS
0.15,0.05,0.85,0.867,0.02,topsoe,0.13347457627118642,MSSyn-TS
0.15,0.05,0.85,0.866,0.02,,0.1337448559670782,MS2
0.15,0.05,0.85,0.875,0.03,topsoe,0.12473347547974412,MS2Syn-TS
0.15,0.05,0.85,0.93,0.08,,0.07,SMM
0.65,0.45,0.45,0.458,0.01,topsoe,0.5418785035921738,DyS-TS
0.65,0.45,0.45,[0.49 0.51],[0.04 0.06],topsoe,0.004446585111888628,DySyn-TS
0.65,0.45,0.45,0.429,0.02,,0.5714285714285716,X
0.65,0.45,0.45,0.423,0.03,topsoe,0.5771144278606963,XSyn-TS
0.65,0.45,0.45,0.264,0.19,,0.7356321839080459,MAX
0.65,0.45,0.45,0.362,0.09,topsoe,0.6380952380952382,MAXSyn-TS
0.65,0.45,0.45,0.435,0.02,,0.5654761904761905,ACC
0.65,0.45,0.45,0.46,0.01,topsoe,0.5401234567901234,ACCSyn-TS
0.65,0.45,0.45,0.474,0.02,,0.526,CC
0.65,0.55,0.45,1.0,0.55,,0.0,T50
0.65,0.55,0.45,0.962,0.51,topsoe,0.03821656050955413,T50Syn-TS
0.65,0.55,0.45,0.613,0.16,,0.38690476190476186,MS
0.65,0.55,0.45,0.43,0.02,topsoe,0.5700325732899023,MSSyn-TS
0.65,0.55,0.45,0.417,0.03,,0.5833333333333333,MS2
0.65,0.55,0.45,0.463,0.01,topsoe,0.536723163841808,MS2Syn-TS
0.65,0.55,0.45,0.38,0.07,,0.62,SMM
0.65,0.55,0.45,0.39,0.06,topsoe,0.61,SMMSyn-TS
0.65,0.55,0.45,0.452,0.0,topsoe,0.5475759390549734,DyS-TS
0.65,0.55,0.45,[0.41 0.59],[0.04 0.14],topsoe,0.004215632201156207,DySyn-TS
0.65,0.55,0.45,0.488,0.04,,0.511904761904762,X
0.65,0.55,0.45,0.443,0.01,topsoe,0.5565749235474005,XSyn-TS
0.65,0.55,0.45,0.351,0.1,,0.6494252873563218,MAX
0.65,0.55,0.45,0.474,0.02,topsoe,0.5258215962441315,MAXSyn-TS
0.65,0.55,0.45,0.53,0.08,,0.47023809523809534,ACC
0.65,0.55,0.45,0.359,0.09,topsoe,0.6407766990291262,ACCSyn-TS
0.65,0.55,0.45,0.492,0.04,,0.508,CC
0.65,0.65,0.45,0.987,0.54,,0.013333333333333308,T50
0.65,0.65,0.45,0.953,0.5,topsoe,0.04680851063829794,T50Syn-TS
0.65,0.65,0.45,0.613,0.16,,0.38690476190476186,MS
0.65,0.65,0.45,0.479,0.03,topsoe,0.5214723926380369,MSSyn-TS
0.65,0.65,0.45,0.548,0.1,,0.45238095238095244,MS2
0.65,0.65,0.45,0.468,0.02,topsoe,0.5315789473684209,MS2Syn-TS
0.65,0.65,0.45,0.52,0.07,,0.48,SMM
0.65,0.65,0.45,0.35,0.1,topsoe,0.65,SMMSyn-TS
0.65,0.65,0.45,0.474,0.02,topsoe,0.526317496054738,DyS-TS
0.65,0.65,0.45,[0.41 0.59],[0.04 0.14],topsoe,0.0029679486186243668,DySyn-TS
0.65,0.65,0.45,0.446,0.0,,0.5535714285714287,X
0.65,0.65,0.45,0.489,0.04,topsoe,0.5108695652173914,XSyn-TS
0.65,0.65,0.45,0.437,0.01,,0.5632183908045976,MAX
0.65,0.65,0.45,0.488,0.04,topsoe,0.5123152709359605,MAXSyn-TS
0.65,0.65,0.45,0.512,0.06,,0.48809523809523814,ACC
0.65,0.65,0.45,0.507,0.06,topsoe,0.4925373134328358,ACCSyn-TS
0.65,0.65,0.45,0.48,0.03,,0.52,CC
0.65,0.75,0.45,0.927,0.48,,0.07333333333333336,T50
0.65,0.75,0.45,1.0,0.55,topsoe,0.0,T50Syn-TS
0.65,0.75,0.45,0.423,0.03,,0.5773809523809523,MS
0.65,0.75,0.45,0.465,0.02,topsoe,0.5345911949685536,MSSyn-TS
0.65,0.75,0.45,0.565,0.11,,0.43452380952380953,MS2
0.65,0.75,0.45,0.522,0.07,topsoe,0.4779458382392898,MS2Syn-TS
0.65,0.75,0.45,0.58,0.13,,0.42,SMM
0.65,0.75,0.45,0.46,0.01,topsoe,0.54,SMMSyn-TS
0.65,0.75,0.45,0.521,0.07,topsoe,0.4785062728565691,DyS-TS
0.65,0.75,0.45,[0.44 0.56],[0.01 0.11],topsoe,0.006402813060025482,DySyn-TS
0.65,0.75,0.45,0.44,0.01,,0.5595238095238096,X
0.65,0.75,0.45,0.538,0.09,topsoe,0.46153846153846156,XSyn-TS
0.65,0.75,0.45,0.443,0.01,,0.5574712643678159,MAX
0.65,0.75,0.45,0.525,0.08,topsoe,0.47549019607843124,MAXSyn-TS
0.65,0.75,0.45,0.589,0.14,,0.4107142857142857,ACC
0.65,0.75,0.45,0.503,0.05,topsoe,0.49726775956284164,ACCSyn-TS
0.65,0.75,0.45,0.49,0.04,,0.51,CC
0.65,0.85,0.45,1.0,0.55,,0.0,T50
0.65,0.85,0.45,0.994,0.54,topsoe,0.006172839506172867,T50Syn-TS
0.65,0.85,0.45,0.571,0.12,,0.4285714285714286,MS
0.65,0.85,0.45,0.423,0.03,topsoe,0.5769230769230769,MSSyn-TS
0.65,0.85,0.45,0.417,0.03,,0.5833333333333333,MS2
0.65,0.85,0.45,0.468,0.02,topsoe,0.5317962146856572,MS2Syn-TS
0.65,0.85,0.45,0.44,0.01,,0.56,SMM
0.65,0.85,0.45,0.45,0.0,topsoe,0.55,SMMSyn-TS
0.65,0.85,0.45,0.564,0.11,topsoe,0.43628553605836706,DyS-TS
0.65,0.85,0.45,[0.51 0.49],[0.06 0.04],topsoe,0.005232337432673847,DySyn-TS
0.65,0.85,0.45,0.452,0.0,,0.5476190476190477,X
0.65,0.85,0.45,0.401,0.05,topsoe,0.5988023952095809,XSyn-TS
0.65,0.85,0.45,0.333,0.12,,0.6666666666666665,MAX
0.65,0.85,0.45,0.509,0.06,topsoe,0.49090909090909085,MAXSyn-TS
0.65,0.85,0.45,0.488,0.04,,0.511904761904762,ACC
0.65,0.85,0.45,0.466,0.02,topsoe,0.5339805825242718,ACCSyn-TS
0.65,0.85,0.45,0.51,0.06,,0.49,CC
0.65,0.95,0.45,1.0,0.55,,0.0,T50
0.65,0.95,0.45,0.966,0.52,topsoe,0.033519553072625774,T50Syn-TS
0.65,0.95,0.45,0.571,0.12,,0.4285714285714286,MS
0.65,0.95,0.45,0.527,0.08,topsoe,0.47263681592039797,MSSyn-TS
0.65,0.95,0.45,0.482,0.03,,0.517857142857143,MS2
0.65,0.95,0.45,0.337,0.11,topsoe,0.6628571428571428,MS2Syn-TS
0.65,0.95,0.45,0.55,0.1,,0.45,SMM
0.65,0.95,0.45,0.5,0.05,topsoe,0.5,SMMSyn-TS
0.65,0.95,0.45,0.524,0.07,topsoe,0.47597624297005336,DyS-TS
0.65,0.95,0.45,[0.58 0.42],[0.13 0.03],topsoe,0.005977515037574625,DySyn-TS
0.65,0.95,0.45,0.44,0.01,,0.5595238095238096,X
0.65,0.95,0.45,0.495,0.04,topsoe,0.5052631578947369,XSyn-TS
0.65,0.95,0.45,0.431,0.02,,0.5689655172413792,MAX
0.65,0.95,0.45,0.347,0.1,topsoe,0.6526315789473685,MAXSyn-TS
